game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
108,7,Germany,Switzerland,top,secondary,top,top,Steven Acosta,David Williams,0,138.68,0,3,0.0,0.3832,0.0,0.1277,0,2,0,3,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,secondary,top,top,Steven Acosta,David Williams,0,46.75,1,1,0.088,0.1462,0.088,0.1462,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,secondary,secondary,top,Steven Acosta,David Williams,0,200.06,0,2,0.0,0.2441,0.0,0.1221,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,secondary,secondary,secondary,Steven Acosta,David Williams,0,311.3,1,3,0.1198,0.3169,0.1198,0.1056,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,top,secondary,secondary,Steven Acosta,David Williams,0,208.93,3,0,0.3592,0.0,0.1459,0.0,1,0,2,0,0,0,0,0,0,0
108,7,Germany,Switzerland,top,top,secondary,secondary,Steven Acosta,David Williams,0,67.96,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,top,top,secondary,top,Steven Acosta,David Williams,0,182.92,0,1,0.0,0.0955,0.0,0.0955,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,top,secondary,top,secondary,Steven Acosta,David Williams,0,95.39,1,1,0.0983,0.1113,0.0983,0.1113,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,secondary,top,secondary,Steven Acosta,David Williams,0,108.02,1,4,0.106,0.519,0.106,0.1297,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,top,secondary,top,Steven Acosta,David Williams,0,114.27,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,top,top,top,Steven Acosta,David Williams,0,202.77,3,1,0.2246,0.138,0.0749,0.138,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,top,secondary,secondary,secondary,Steven Acosta,David Williams,0,204.05,0,2,0.0,0.1744,0.0,0.0872,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,PP,PP,PK,PK,Steven Acosta,David Williams,0,266.71,2,1,0.283,0.0951,0.1459,0.0951,1,0,2,0,1,3,3,1,2,6
108,7,Germany,Switzerland,top,secondary,secondary,top,Steven Acosta,David Williams,0,33.21,0,2,0.0,0.2073,0.0,0.1036,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,secondary,top,top,secondary,Steven Acosta,David Williams,0,102.09,1,2,0.0929,0.2994,0.0929,0.1778,0,0,0,0,0,0,0,0,0,0
108,7,Germany,Switzerland,PK,PK,PP,PP,Steven Acosta,David Williams,0,796.56,4,9,0.319,1.5988,0.1595,0.2537,1,2,1,4,9,0,0,9,18,0
108,7,Germany,Switzerland,top,top,top,secondary,Steven Acosta,David Williams,0,190.04,2,0,0.231,0.0,0.1459,0.0,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,top,top,top,top,Zachary Turner,Christopher Travis,0,112.18,1,0,0.0991,0.0,0.0991,0.0,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,secondary,secondary,secondary,Zachary Turner,Christopher Travis,0,50.15,2,0,0.1895,0.0,0.0948,0.0,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,top,top,secondary,top,Zachary Turner,Christopher Travis,0,193.53,3,1,0.3144,0.0833,0.1048,0.0833,2,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,top,secondary,secondary,top,Zachary Turner,Christopher Travis,0,190.46,0,4,0.0,0.3214,0.0,0.0804,0,1,0,2,0,0,0,0,0,0
109,7,United States,Poland,secondary,secondary,secondary,top,Zachary Turner,Christopher Travis,0,140.41,1,2,0.087,0.1349,0.087,0.0675,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,secondary,top,secondary,Zachary Turner,Christopher Travis,0,236.03,3,0,0.2671,0.0,0.089,0.0,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,secondary,top,top,Zachary Turner,Christopher Travis,0,200.81,2,1,0.1624,0.0895,0.0812,0.0895,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,top,top,top,Zachary Turner,Christopher Travis,0,144.2,1,0,0.0954,0.0,0.0954,0.0,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,top,top,secondary,secondary,Zachary Turner,Christopher Travis,0,196.76,3,1,0.3379,0.076,0.1126,0.076,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,top,top,top,secondary,Zachary Turner,Christopher Travis,0,121.04,3,1,0.3207,0.0981,0.1069,0.0981,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,top,secondary,top,secondary,Zachary Turner,Christopher Travis,0,217.61,4,1,0.3709,0.0952,0.0927,0.0952,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,top,secondary,top,top,Zachary Turner,Christopher Travis,0,109.06,1,1,0.0849,0.1024,0.0849,0.1024,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,top,secondary,top,Zachary Turner,Christopher Travis,0,264.06,3,0,0.3033,0.0,0.1011,0.0,1,0,2,0,0,0,0,0,0,0
109,7,United States,Poland,top,secondary,secondary,secondary,Zachary Turner,Christopher Travis,0,168.01,1,3,0.0985,0.2192,0.0985,0.0731,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,secondary,top,top,secondary,Zachary Turner,Christopher Travis,0,188.54,1,2,0.1032,0.1704,0.1032,0.0852,0,1,0,1,0,0,0,0,0,0
109,7,United States,Poland,secondary,top,secondary,secondary,Zachary Turner,Christopher Travis,0,113.93,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
109,7,United States,Poland,PK,PK,PP,PP,Zachary Turner,Christopher Travis,0,666.0,4,13,0.3508,1.9563,0.1168,0.1666,1,4,1,6,7,0,0,7,14,0
109,7,United States,Poland,PP,PP,PK,PK,Zachary Turner,Christopher Travis,0,287.22,5,0,0.8386,0.0,0.2307,0.0,1,0,2,0,0,3,3,0,0,9
110,7,Hungary,Latvia,top,top,top,top,James Murphy,Christopher Osborne,0,201.6,1,0,0.0632,0.0,0.0632,0.0,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,secondary,top,top,James Murphy,Christopher Osborne,0,98.27,1,1,0.0593,0.1202,0.0593,0.1202,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,secondary,top,secondary,James Murphy,Christopher Osborne,0,135.91,1,1,0.0804,0.1376,0.0804,0.1376,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,secondary,secondary,secondary,James Murphy,Christopher Osborne,0,162.58,3,1,0.303,0.1167,0.101,0.1167,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,secondary,secondary,secondary,James Murphy,Christopher Osborne,0,238.93,2,1,0.2132,0.1165,0.1066,0.1165,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,top,secondary,secondary,James Murphy,Christopher Osborne,0,91.29,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,top,top,secondary,James Murphy,Christopher Osborne,0,132.33,3,3,0.2699,0.3967,0.09,0.1322,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,top,top,secondary,James Murphy,Christopher Osborne,0,202.5,1,4,0.0844,0.5295,0.0844,0.1324,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,secondary,top,top,James Murphy,Christopher Osborne,0,214.78,1,4,0.0649,0.4802,0.0649,0.1201,0,1,0,2,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,secondary,secondary,top,James Murphy,Christopher Osborne,0,151.88,3,3,0.2563,0.2972,0.0854,0.0991,1,1,2,2,0,0,0,0,0,0
110,7,Hungary,Latvia,top,top,secondary,secondary,James Murphy,Christopher Osborne,0,299.93,2,2,0.282,0.2228,0.1771,0.1114,1,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,PP,PP,PK,PK,James Murphy,Christopher Osborne,0,439.34,2,1,0.2676,0.0818,0.134,0.0818,0,0,0,0,2,5,5,2,4,10
110,7,Hungary,Latvia,secondary,top,secondary,top,James Murphy,Christopher Osborne,0,114.0,2,0,0.2231,0.0,0.1338,0.0,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,secondary,top,secondary,James Murphy,Christopher Osborne,0,158.34,1,3,0.086,0.4125,0.086,0.1375,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,secondary,top,top,top,James Murphy,Christopher Osborne,0,167.2,2,0,0.2026,0.0,0.1338,0.0,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,secondary,secondary,top,James Murphy,Christopher Osborne,0,139.06,2,0,0.1597,0.0,0.0798,0.0,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,top,top,secondary,top,James Murphy,Christopher Osborne,0,167.33,0,1,0.0,0.094,0.0,0.094,0,0,0,0,0,0,0,0,0,0
110,7,Hungary,Latvia,PK,PK,PP,PP,James Murphy,Christopher Osborne,0,484.76,1,6,0.1624,1.2038,0.1624,0.2431,0,1,0,0,7,1,1,7,14,2
111,7,Belarus,Romania,top,top,top,top,Christopher Warren,Jacob Roth,0,162.97,1,0,0.1206,0.0,0.1206,0.0,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,top,top,top,Christopher Warren,Jacob Roth,0,285.54,1,2,0.1068,0.1923,0.1068,0.1007,0,1,0,1,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,top,top,secondary,Christopher Warren,Jacob Roth,0,259.3,1,4,0.0901,0.5613,0.0901,0.2152,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,secondary,top,secondary,Christopher Warren,Jacob Roth,0,193.32,0,1,0.0,0.0569,0.0,0.0569,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,secondary,secondary,secondary,Christopher Warren,Jacob Roth,0,86.85,0,2,0.0,0.102,0.0,0.051,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,secondary,secondary,secondary,Christopher Warren,Jacob Roth,0,218.44,0,1,0.0,0.0716,0.0,0.0716,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,secondary,top,secondary,Christopher Warren,Jacob Roth,0,147.21,0,1,0.0,0.0774,0.0,0.0774,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,secondary,top,top,Christopher Warren,Jacob Roth,0,287.6,1,2,0.1218,0.1823,0.1218,0.0911,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,secondary,top,top,Christopher Warren,Jacob Roth,0,108.53,1,1,0.1081,0.0706,0.1081,0.0706,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,PP,PP,PK,PK,Christopher Warren,Jacob Roth,0,519.86,7,3,0.9146,0.2584,0.1447,0.0947,1,1,2,2,2,6,6,2,4,14
111,7,Belarus,Romania,top,secondary,secondary,top,Christopher Warren,Jacob Roth,0,195.78,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,top,secondary,secondary,Christopher Warren,Jacob Roth,0,198.57,0,1,0.0,0.0721,0.0,0.0721,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,top,secondary,secondary,Christopher Warren,Jacob Roth,0,98.12,1,0,0.0733,0.0,0.0733,0.0,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,top,secondary,top,Christopher Warren,Jacob Roth,0,162.81,1,2,0.0901,0.2127,0.0901,0.1063,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,secondary,secondary,top,Christopher Warren,Jacob Roth,0,88.16,1,1,0.145,0.0647,0.145,0.0647,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,top,top,top,secondary,Christopher Warren,Jacob Roth,0,41.82,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,secondary,top,secondary,top,Christopher Warren,Jacob Roth,0,114.74,1,1,0.0763,0.0858,0.0763,0.0858,0,0,0,0,0,0,0,0,0,0
111,7,Belarus,Romania,PK,PK,PP,PP,Christopher Warren,Jacob Roth,0,430.39,1,12,0.0926,1.7045,0.0926,0.1469,0,1,0,1,7,0,0,7,14,0
112,7,Netherlands,Czech Republic,top,top,top,top,Andrew Skinner,Peter Duffy,0,124.58,1,2,0.126,0.1829,0.126,0.0915,0,1,0,2,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,secondary,secondary,secondary,Andrew Skinner,Peter Duffy,0,171.54,1,3,0.1467,0.3945,0.1467,0.1579,0,1,0,1,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,PK,PK,PP,PP,Andrew Skinner,Peter Duffy,0,757.67,1,13,0.1187,2.3537,0.1187,0.2249,0,4,0,7,9,2,2,9,18,4
112,7,Netherlands,Czech Republic,secondary,secondary,secondary,top,Andrew Skinner,Peter Duffy,0,284.14,2,3,0.3041,0.3295,0.162,0.1098,1,0,2,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,secondary,secondary,top,Andrew Skinner,Peter Duffy,0,123.08,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,secondary,top,top,Andrew Skinner,Peter Duffy,0,278.0,1,3,0.1129,0.3112,0.1129,0.1037,0,1,0,2,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,top,top,top,Andrew Skinner,Peter Duffy,0,89.88,0,3,0.0,0.2781,0.0,0.0927,0,1,0,1,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,secondary,secondary,secondary,Andrew Skinner,Peter Duffy,0,100.88,1,2,0.1526,0.2341,0.1526,0.1171,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,secondary,top,secondary,Andrew Skinner,Peter Duffy,0,113.15,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,secondary,top,top,Andrew Skinner,Peter Duffy,0,301.7,1,3,0.1069,0.3149,0.1069,0.105,1,1,2,2,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,top,top,secondary,Andrew Skinner,Peter Duffy,0,65.1,1,0,0.1247,0.0,0.1247,0.0,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,top,top,secondary,Andrew Skinner,Peter Duffy,0,316.34,1,2,0.1738,0.1998,0.1738,0.0999,0,1,0,2,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,top,secondary,secondary,Andrew Skinner,Peter Duffy,0,330.3,1,1,0.1657,0.1048,0.1657,0.1048,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,secondary,top,secondary,Andrew Skinner,Peter Duffy,0,55.69,0,1,0.0,0.1134,0.0,0.1134,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,top,secondary,secondary,Andrew Skinner,Peter Duffy,0,321.65,1,5,0.1738,0.53,0.1738,0.106,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,secondary,top,secondary,top,Andrew Skinner,Peter Duffy,0,123.15,0,3,0.0,0.2927,0.0,0.0976,0,0,0,0,0,0,0,0,0,0
112,7,Netherlands,Czech Republic,top,top,secondary,top,Andrew Skinner,Peter Duffy,0,43.17,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,top,top,top,Eric Gonzalez,Peter Long,0,155.17,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,top,top,top,Eric Gonzalez,Peter Long,0,275.52,3,2,0.2903,0.1597,0.0968,0.0799,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,PP,PP,PK,PK,Eric Gonzalez,Peter Long,0,480.0,3,2,0.4788,0.3352,0.1966,0.1676,2,0,3,0,0,4,4,0,0,8
113,8,Russia,Canada,secondary,secondary,secondary,secondary,Eric Gonzalez,Peter Long,0,124.52,2,0,0.2302,0.0,0.1151,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,secondary,secondary,secondary,Eric Gonzalez,Peter Long,0,237.41,2,3,0.2946,0.2026,0.1473,0.0675,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,secondary,top,secondary,Eric Gonzalez,Peter Long,0,203.94,1,2,0.1505,0.1543,0.1505,0.0771,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,secondary,top,top,Eric Gonzalez,Peter Long,0,111.81,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,top,top,secondary,Eric Gonzalez,Peter Long,0,179.79,2,1,0.2589,0.0831,0.1294,0.0831,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,top,secondary,secondary,Eric Gonzalez,Peter Long,0,132.67,1,0,0.1262,0.0,0.1262,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,top,secondary,secondary,Eric Gonzalez,Peter Long,0,200.68,2,0,0.3168,0.0,0.1584,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,secondary,top,top,Eric Gonzalez,Peter Long,0,141.7,1,1,0.0857,0.0759,0.0857,0.0759,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,secondary,top,secondary,Eric Gonzalez,Peter Long,0,53.26,1,0,0.1183,0.0,0.1183,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,secondary,top,secondary,top,Eric Gonzalez,Peter Long,0,173.15,1,1,0.0935,0.0703,0.0935,0.0703,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,top,secondary,top,Eric Gonzalez,Peter Long,0,79.77,0,1,0.0,0.0683,0.0,0.0683,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,secondary,secondary,top,Eric Gonzalez,Peter Long,0,104.12,1,0,0.1146,0.0,0.1146,0.0,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,PK,PK,PP,PP,Eric Gonzalez,Peter Long,0,480.0,1,3,0.1068,0.3975,0.1068,0.1482,0,0,0,0,4,0,0,4,8,0
113,8,Russia,Canada,secondary,secondary,secondary,top,Eric Gonzalez,Peter Long,0,249.09,3,3,0.2473,0.199,0.0824,0.0663,0,0,0,0,0,0,0,0,0,0
113,8,Russia,Canada,top,top,top,secondary,Eric Gonzalez,Peter Long,0,217.42,1,0,0.1616,0.0,0.1616,0.0,1,0,2,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,top,top,top,Andrew Wood,Robert Williams,1,366.63,1,1,0.1034,0.0673,0.1034,0.0673,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,top,secondary,top,Andrew Wood,Robert Williams,1,154.61,4,0,0.4048,0.0,0.1012,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,top,secondary,top,Andrew Wood,Robert Williams,1,66.43,0,2,0.0,0.2605,0.0,0.1302,0,1,0,2,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,top,secondary,secondary,Andrew Wood,Robert Williams,1,95.19,1,1,0.096,0.1384,0.096,0.1384,1,1,2,1,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,secondary,secondary,secondary,Andrew Wood,Robert Williams,1,234.6,0,1,0.0,0.148,0.0,0.148,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,secondary,top,secondary,Andrew Wood,Robert Williams,1,125.06,0,3,0.0,0.3165,0.0,0.1055,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,PP,PP,PK,PK,Andrew Wood,Robert Williams,1,955.92,9,2,1.6084,0.1406,0.2303,0.0759,0,0,0,0,2,10,10,2,4,20
114,8,Sweden,Denmark,top,top,top,secondary,Andrew Wood,Robert Williams,1,54.8,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,top,secondary,secondary,Andrew Wood,Robert Williams,1,82.53,1,0,0.1019,0.0,0.1019,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,secondary,secondary,secondary,Andrew Wood,Robert Williams,1,245.15,6,0,0.5732,0.0,0.0955,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,secondary,top,top,Andrew Wood,Robert Williams,1,50.44,1,0,0.0912,0.0,0.0912,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,top,top,top,Andrew Wood,Robert Williams,1,244.29,1,1,0.0975,0.1297,0.0975,0.1297,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,secondary,top,top,Andrew Wood,Robert Williams,1,194.96,0,2,0.0,0.1539,0.0,0.077,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,secondary,secondary,secondary,top,Andrew Wood,Robert Williams,1,91.17,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,secondary,top,secondary,Andrew Wood,Robert Williams,1,90.54,1,0,0.0977,0.0,0.0977,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,PK,PK,PP,PP,Andrew Wood,Robert Williams,1,713.83,3,6,0.2267,0.9293,0.082,0.1787,0,0,0,0,8,0,0,8,16,0
114,8,Sweden,Denmark,secondary,top,top,secondary,Andrew Wood,Robert Williams,1,72.07,1,0,0.0982,0.0,0.0982,0.0,0,0,0,0,0,0,0,0,0,0
114,8,Sweden,Denmark,top,secondary,secondary,top,Andrew Wood,Robert Williams,1,117.95,0,2,0.0,0.33,0.0,0.2105,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,top,top,top,Damon Glover,Jeremy Duncan,0,107.37,0,1,0.0,0.0584,0.0,0.0584,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,top,top,secondary,Damon Glover,Jeremy Duncan,0,235.08,1,0,0.2087,0.0,0.2087,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,top,top,secondary,Damon Glover,Jeremy Duncan,0,110.32,0,1,0.0,0.0943,0.0,0.0943,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,top,secondary,secondary,Damon Glover,Jeremy Duncan,0,160.26,1,1,0.0998,0.0971,0.0998,0.0971,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,secondary,secondary,secondary,Damon Glover,Jeremy Duncan,0,111.24,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,secondary,secondary,top,Damon Glover,Jeremy Duncan,0,201.18,2,3,0.1493,0.3005,0.0746,0.1002,1,1,1,2,0,0,0,0,0,0
115,8,Kazakhstan,China,top,secondary,secondary,top,Damon Glover,Jeremy Duncan,0,110.98,3,0,0.2595,0.0,0.0865,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,top,secondary,top,Damon Glover,Jeremy Duncan,0,187.44,1,0,0.0853,0.0,0.0853,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,secondary,top,secondary,Damon Glover,Jeremy Duncan,0,93.22,0,2,0.0,0.189,0.0,0.0945,0,1,0,2,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,secondary,top,secondary,Damon Glover,Jeremy Duncan,0,155.0,1,0,0.0755,0.0,0.0755,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,PK,PK,PP,PP,Damon Glover,Jeremy Duncan,0,1380.0,5,18,0.328,2.7586,0.0728,0.2218,1,3,2,5,11,2,2,11,25,4
115,8,Kazakhstan,China,secondary,top,secondary,top,Damon Glover,Jeremy Duncan,0,138.48,0,1,0.0,0.0806,0.0,0.0806,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,top,top,top,Damon Glover,Jeremy Duncan,0,43.07,1,0,0.0481,0.0,0.0481,0.0,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,secondary,secondary,secondary,Damon Glover,Jeremy Duncan,0,55.85,0,1,0.0,0.0394,0.0,0.0394,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,top,secondary,top,top,Damon Glover,Jeremy Duncan,0,178.94,0,2,0.0,0.1559,0.0,0.0779,0,1,0,2,0,0,0,0,0,0
115,8,Kazakhstan,China,PP,PP,PK,PK,Damon Glover,Jeremy Duncan,0,159.77,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,0,4
115,8,Kazakhstan,China,top,top,secondary,secondary,Damon Glover,Jeremy Duncan,0,91.67,0,1,0.0,0.0778,0.0,0.0778,0,0,0,0,0,0,0,0,0,0
115,8,Kazakhstan,China,secondary,secondary,top,top,Damon Glover,Jeremy Duncan,0,80.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,top,top,top,top,John Martinez,Lawrence Phillips,1,299.96,3,4,0.2125,0.3991,0.0708,0.0998,1,1,2,1,0,0,0,0,0,0
116,8,Belgium,Estonia,top,top,secondary,top,John Martinez,Lawrence Phillips,1,358.84,5,1,0.4258,0.0829,0.0852,0.0829,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,secondary,top,secondary,top,John Martinez,Lawrence Phillips,1,215.87,1,0,0.0696,0.0,0.0696,0.0,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,secondary,top,secondary,secondary,John Martinez,Lawrence Phillips,1,170.31,1,1,0.1469,0.0753,0.1469,0.0753,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,secondary,secondary,secondary,secondary,John Martinez,Lawrence Phillips,1,281.79,2,1,0.1576,0.064,0.0788,0.064,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,secondary,secondary,top,secondary,John Martinez,Lawrence Phillips,1,302.57,2,2,0.129,0.1619,0.0645,0.0809,1,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,top,secondary,top,secondary,John Martinez,Lawrence Phillips,1,138.86,0,3,0.0,0.2491,0.0,0.083,0,1,0,1,0,0,0,0,0,0
116,8,Belgium,Estonia,top,top,top,secondary,John Martinez,Lawrence Phillips,1,225.3,1,0,0.086,0.0,0.086,0.0,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,top,secondary,secondary,top,John Martinez,Lawrence Phillips,1,54.07,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,secondary,secondary,secondary,top,John Martinez,Lawrence Phillips,1,229.04,2,1,0.1273,0.0695,0.0637,0.0695,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,top,secondary,top,top,John Martinez,Lawrence Phillips,1,136.78,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
116,8,Belgium,Estonia,top,top,secondary,secondary,John Martinez,Lawrence Phillips,1,219.97,2,3,0.2006,0.2323,0.1003,0.0774,0,1,0,2,0,0,0,0,0,0
