game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
83,6,France,Sweden,top,secondary,top,secondary,Joseph Hubbard,Andrew Wood,1,201.94,4,1,0.448,0.0919,0.112,0.0919,1,0,1,0,0,0,0,0,0,0
83,6,France,Sweden,top,top,top,secondary,Joseph Hubbard,Andrew Wood,1,163.78,3,1,0.3758,0.086,0.1253,0.086,1,0,2,0,0,0,0,0,0,0
83,6,France,Sweden,top,top,secondary,secondary,Joseph Hubbard,Andrew Wood,1,135.53,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,top,top,secondary,top,Joseph Hubbard,Andrew Wood,1,226.76,0,5,0.0,0.5723,0.0,0.1565,0,1,0,2,0,0,0,0,0,0
83,6,France,Sweden,secondary,secondary,secondary,top,Joseph Hubbard,Andrew Wood,1,222.24,2,3,0.2114,0.3434,0.1057,0.1145,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,secondary,secondary,secondary,secondary,Joseph Hubbard,Andrew Wood,1,144.6,2,0,0.2306,0.0,0.1153,0.0,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,top,secondary,secondary,secondary,Joseph Hubbard,Andrew Wood,1,245.83,0,3,0.0,0.258,0.0,0.086,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,PK,PK,PP,PP,Joseph Hubbard,Andrew Wood,1,240.0,0,2,0.0,0.2347,0.0,0.1365,0,0,0,0,2,2,2,2,4,4
83,6,France,Sweden,secondary,top,secondary,secondary,Joseph Hubbard,Andrew Wood,1,148.24,1,0,0.1286,0.0,0.1286,0.0,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,top,secondary,top,top,Joseph Hubbard,Andrew Wood,1,203.41,3,1,0.3731,0.0982,0.1683,0.0982,1,0,2,0,0,0,0,0,0,0
83,6,France,Sweden,secondary,top,top,secondary,Joseph Hubbard,Andrew Wood,1,170.69,2,1,0.2164,0.1082,0.1082,0.1082,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,top,secondary,secondary,top,Joseph Hubbard,Andrew Wood,1,153.63,1,1,0.1227,0.0923,0.1227,0.0923,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,secondary,secondary,top,top,Joseph Hubbard,Andrew Wood,1,132.53,0,4,0.0,0.4814,0.0,0.1203,0,0,0,0,0,0,0,0,0,0
83,6,France,Sweden,secondary,secondary,top,secondary,Joseph Hubbard,Andrew Wood,1,108.4,1,3,0.0949,0.3421,0.0949,0.114,0,1,0,1,0,0,0,0,0,0
83,6,France,Sweden,secondary,top,top,top,Joseph Hubbard,Andrew Wood,1,240.59,2,2,0.2541,0.2484,0.1555,0.1793,0,1,0,2,0,0,0,0,0,0
84,6,Belarus,Norway,top,top,top,top,Christopher Warren,Brett Collins,1,220.09,3,2,0.268,0.2497,0.0893,0.1249,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,PP,PP,PK,PK,Christopher Warren,Brett Collins,1,935.42,8,1,1.1207,0.1069,0.144,0.1069,4,0,5,0,2,7,7,2,4,17
84,6,Belarus,Norway,secondary,secondary,secondary,secondary,Christopher Warren,Brett Collins,1,127.06,2,2,0.1734,0.198,0.0867,0.099,1,0,1,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,secondary,top,top,Christopher Warren,Brett Collins,1,202.77,0,1,0.0,0.1038,0.0,0.1038,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,secondary,top,top,Christopher Warren,Brett Collins,1,281.43,0,4,0.0,0.3882,0.0,0.1385,0,1,0,2,0,0,0,0,0,0
84,6,Belarus,Norway,top,top,secondary,secondary,Christopher Warren,Brett Collins,1,199.08,5,4,0.4958,0.5624,0.0992,0.1406,0,2,0,2,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,top,secondary,secondary,Christopher Warren,Brett Collins,1,252.47,2,4,0.1708,0.4802,0.0854,0.12,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,secondary,secondary,top,Christopher Warren,Brett Collins,1,176.22,0,2,0.0,0.1933,0.0,0.0966,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,top,top,secondary,Christopher Warren,Brett Collins,1,171.48,1,2,0.095,0.2544,0.095,0.1272,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,secondary,secondary,secondary,Christopher Warren,Brett Collins,1,50.62,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,secondary,secondary,top,Christopher Warren,Brett Collins,1,133.3,1,1,0.0948,0.1519,0.0948,0.1519,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,top,top,top,Christopher Warren,Brett Collins,1,34.68,1,1,0.0756,0.1043,0.0756,0.1043,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,top,top,secondary,Christopher Warren,Brett Collins,1,102.62,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,secondary,top,secondary,Christopher Warren,Brett Collins,1,116.76,1,0,0.0963,0.0,0.0963,0.0,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,top,secondary,top,Christopher Warren,Brett Collins,1,103.53,1,0,0.0797,0.0,0.0797,0.0,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,secondary,secondary,top,secondary,Christopher Warren,Brett Collins,1,97.49,1,0,0.0826,0.0,0.0826,0.0,0,0,0,0,0,0,0,0,0,0
84,6,Belarus,Norway,top,top,secondary,top,Christopher Warren,Brett Collins,1,165.95,2,2,0.1869,0.2765,0.0935,0.1382,0,1,0,2,0,0,0,0,0,0
84,6,Belarus,Norway,PK,PK,PP,PP,Christopher Warren,Brett Collins,1,240.0,2,4,0.1682,0.548,0.0841,0.137,0,2,0,4,2,0,0,2,4,0
85,6,China,Hungary,top,top,top,top,Jeremy Duncan,James Murphy,0,185.34,2,3,0.1792,0.1436,0.0896,0.0479,1,0,2,0,0,0,0,0,0,0
85,6,China,Hungary,top,top,secondary,top,Jeremy Duncan,James Murphy,0,239.21,2,2,0.1789,0.1069,0.0894,0.0535,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,top,secondary,secondary,top,Jeremy Duncan,James Murphy,0,133.96,0,1,0.0,0.0798,0.0,0.0798,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,top,secondary,secondary,secondary,Jeremy Duncan,James Murphy,0,189.1,2,0,0.2225,0.0,0.1112,0.0,1,0,2,0,0,0,0,0,0,0
85,6,China,Hungary,secondary,secondary,secondary,secondary,Jeremy Duncan,James Murphy,0,289.37,0,2,0.0,0.2161,0.0,0.1149,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,secondary,secondary,top,secondary,Jeremy Duncan,James Murphy,0,194.49,2,0,0.2284,0.0,0.1142,0.0,1,0,2,0,0,0,0,0,0,0
85,6,China,Hungary,secondary,top,top,secondary,Jeremy Duncan,James Murphy,0,71.97,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,secondary,top,top,top,Jeremy Duncan,James Murphy,0,245.72,2,0,0.1849,0.0,0.0924,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,top,top,top,secondary,Jeremy Duncan,James Murphy,0,100.96,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,secondary,secondary,secondary,top,Jeremy Duncan,James Murphy,0,101.63,0,1,0.0,0.1052,0.0,0.1052,0,1,0,2,0,0,0,0,0,0
85,6,China,Hungary,secondary,secondary,top,top,Jeremy Duncan,James Murphy,0,111.11,0,1,0.0,0.0996,0.0,0.0996,0,1,0,1,0,0,0,0,0,0
85,6,China,Hungary,secondary,top,secondary,secondary,Jeremy Duncan,James Murphy,0,71.39,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,top,top,secondary,secondary,Jeremy Duncan,James Murphy,0,131.89,1,0,0.0947,0.0,0.0947,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,PP,PP,PK,PK,Jeremy Duncan,James Murphy,0,835.45,11,5,1.74,0.3806,0.1618,0.1584,1,0,2,0,0,7,7,0,0,14
85,6,China,Hungary,top,secondary,top,top,Jeremy Duncan,James Murphy,0,55.25,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,top,secondary,top,secondary,Jeremy Duncan,James Murphy,0,158.82,1,2,0.1114,0.1404,0.1114,0.0702,0,1,0,2,0,0,0,0,0,0
85,6,China,Hungary,secondary,top,secondary,top,Jeremy Duncan,James Murphy,0,116.63,1,0,0.0923,0.0,0.0923,0.0,0,0,0,0,0,0,0,0,0,0
85,6,China,Hungary,PK,PK,PP,PP,Jeremy Duncan,James Murphy,0,367.71,1,5,0.0881,0.7879,0.0881,0.2036,1,1,1,1,6,0,0,6,12,0
86,6,Austria,Switzerland,top,top,top,top,Bradley Hansen,David Williams,1,148.49,1,1,0.0771,0.1322,0.0771,0.1322,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,top,top,secondary,top,Bradley Hansen,David Williams,1,81.86,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,top,secondary,secondary,top,Bradley Hansen,David Williams,1,175.13,1,2,0.0915,0.2251,0.0915,0.1125,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,secondary,secondary,top,Bradley Hansen,David Williams,1,231.62,4,1,0.3563,0.1199,0.0891,0.1199,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,secondary,secondary,secondary,Bradley Hansen,David Williams,1,126.36,0,2,0.0,0.207,0.0,0.1035,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,top,secondary,secondary,secondary,Bradley Hansen,David Williams,1,113.27,2,0,0.2189,0.0,0.1095,0.0,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,top,top,secondary,secondary,Bradley Hansen,David Williams,1,272.76,1,0,0.1088,0.0,0.1088,0.0,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,top,top,top,secondary,Bradley Hansen,David Williams,1,191.82,0,1,0.0,0.1157,0.0,0.1157,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,top,top,top,Bradley Hansen,David Williams,1,68.44,1,1,0.0747,0.1395,0.0747,0.1395,0,1,0,1,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,secondary,top,top,Bradley Hansen,David Williams,1,229.24,1,1,0.0753,0.144,0.0753,0.144,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,top,secondary,top,Bradley Hansen,David Williams,1,58.29,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,top,top,secondary,Bradley Hansen,David Williams,1,164.53,0,1,0.0,0.1231,0.0,0.1231,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,top,secondary,secondary,Bradley Hansen,David Williams,1,117.83,2,1,0.2129,0.099,0.1065,0.099,1,1,1,2,0,0,0,0,0,0
86,6,Austria,Switzerland,top,secondary,top,secondary,Bradley Hansen,David Williams,1,77.41,2,1,0.1914,0.1202,0.0957,0.1202,0,0,0,0,0,0,0,0,0,0
86,6,Austria,Switzerland,PK,PK,PP,PP,Bradley Hansen,David Williams,1,480.0,4,6,0.266,1.0042,0.0682,0.1812,0,1,0,2,4,0,0,4,8,0
86,6,Austria,Switzerland,PP,PP,PK,PK,Bradley Hansen,David Williams,1,840.0,8,2,1.2186,0.2274,0.202,0.1251,3,0,5,0,1,7,7,1,2,14
86,6,Austria,Switzerland,top,secondary,top,top,Bradley Hansen,David Williams,1,198.9,0,4,0.0,0.5759,0.0,0.1661,0,2,0,2,0,0,0,0,0,0
86,6,Austria,Switzerland,secondary,secondary,top,secondary,Bradley Hansen,David Williams,1,93.8,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,top,top,top,Peter Duffy,Ryan Young,0,162.19,1,2,0.0544,0.219,0.0544,0.1095,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,PP,PP,PK,PK,Peter Duffy,Ryan Young,0,291.21,2,1,0.281,0.1392,0.1425,0.1392,1,1,0,1,2,4,4,2,4,8
87,6,Czech Republic,Slovakia,secondary,secondary,secondary,secondary,Peter Duffy,Ryan Young,0,303.21,1,3,0.1444,0.4543,0.1444,0.1514,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,secondary,top,secondary,Peter Duffy,Ryan Young,0,90.95,4,0,0.3816,0.0,0.1464,0.0,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,secondary,top,secondary,Peter Duffy,Ryan Young,0,265.54,5,2,0.4385,0.2497,0.1444,0.1248,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,secondary,top,top,Peter Duffy,Ryan Young,0,118.39,1,2,0.1444,0.2281,0.1444,0.1141,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,secondary,secondary,secondary,Peter Duffy,Ryan Young,0,173.62,1,1,0.1385,0.1163,0.1385,0.1163,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,top,top,secondary,Peter Duffy,Ryan Young,0,96.3,1,1,0.0651,0.1203,0.0651,0.1203,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,PK,PK,PP,PP,Peter Duffy,Ryan Young,0,889.57,5,8,0.3078,1.6721,0.0667,0.272,0,0,0,0,11,0,0,11,22,0
87,6,Czech Republic,Slovakia,top,top,secondary,secondary,Peter Duffy,Ryan Young,0,204.34,2,1,0.2356,0.1117,0.1563,0.1117,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,secondary,top,top,Peter Duffy,Ryan Young,0,120.39,3,2,0.203,0.2984,0.0677,0.1492,1,1,2,2,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,top,top,top,Peter Duffy,Ryan Young,0,115.7,2,2,0.1978,0.2893,0.1385,0.1446,1,2,2,2,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,secondary,secondary,top,Peter Duffy,Ryan Young,0,87.42,0,1,0.0,0.1407,0.0,0.1407,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,top,secondary,secondary,Peter Duffy,Ryan Young,0,115.81,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,top,top,secondary,Peter Duffy,Ryan Young,0,187.25,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,secondary,secondary,top,Peter Duffy,Ryan Young,0,86.43,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,secondary,top,secondary,top,Peter Duffy,Ryan Young,0,215.87,2,1,0.1469,0.1361,0.0735,0.1361,0,0,0,0,0,0,0,0,0,0
87,6,Czech Republic,Slovakia,top,top,secondary,top,Peter Duffy,Ryan Young,0,75.81,1,0,0.0686,0.0,0.0686,0.0,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,top,top,top,Steven Acosta,James Watson,1,236.42,0,3,0.0,0.2582,0.0,0.0861,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,PP,PP,PK,PK,Steven Acosta,James Watson,1,600.0,5,4,0.8488,0.3338,0.2237,0.0839,1,0,0,0,0,6,6,0,0,12
88,6,Germany,South Korea,secondary,secondary,secondary,secondary,Steven Acosta,James Watson,1,232.22,1,2,0.1025,0.2125,0.1025,0.1062,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,top,secondary,top,Steven Acosta,James Watson,1,187.17,3,0,0.213,0.0,0.071,0.0,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,top,secondary,secondary,Steven Acosta,James Watson,1,47.73,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,top,secondary,secondary,Steven Acosta,James Watson,1,143.72,2,0,0.1786,0.0,0.0893,0.0,1,0,1,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,secondary,top,secondary,Steven Acosta,James Watson,1,225.93,2,2,0.2275,0.2272,0.1137,0.1136,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,secondary,top,top,Steven Acosta,James Watson,1,65.5,0,2,0.0,0.2253,0.0,0.1126,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,secondary,top,top,Steven Acosta,James Watson,1,144.15,2,3,0.1909,0.3482,0.0954,0.1598,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,secondary,secondary,secondary,Steven Acosta,James Watson,1,188.54,0,2,0.0,0.1756,0.0,0.0878,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,top,top,secondary,Steven Acosta,James Watson,1,134.02,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,top,top,top,Steven Acosta,James Watson,1,172.31,1,0,0.09,0.0,0.09,0.0,1,0,2,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,top,secondary,top,Steven Acosta,James Watson,1,301.71,3,4,0.2362,0.3886,0.0787,0.0971,0,1,0,1,0,0,0,0,0,0
88,6,Germany,South Korea,top,secondary,top,secondary,Steven Acosta,James Watson,1,321.72,1,2,0.106,0.1903,0.106,0.0952,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,top,top,secondary,Steven Acosta,James Watson,1,124.94,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,top,secondary,secondary,top,Steven Acosta,James Watson,1,92.21,0,1,0.0,0.0868,0.0,0.0868,0,0,0,0,0,0,0,0,0,0
88,6,Germany,South Korea,secondary,secondary,secondary,top,Steven Acosta,James Watson,1,111.33,1,1,0.1407,0.1758,0.1407,0.1758,0,1,0,2,0,0,0,0,0,0
88,6,Germany,South Korea,PK,PK,PP,PP,Steven Acosta,James Watson,1,360.0,1,0,0.0573,0.0,0.0573,0.0,0,0,0,0,3,0,0,3,6,0
89,6,Slovenia,Spain,top,top,top,top,Patrick Hines,Robert Day,0,238.44,7,3,0.7881,0.3768,0.1126,0.1256,1,0,2,0,0,0,0,0,0,0
89,6,Slovenia,Spain,top,top,secondary,top,Patrick Hines,Robert Day,0,89.94,1,1,0.1135,0.1171,0.1135,0.1171,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,top,secondary,top,Patrick Hines,Robert Day,0,79.79,2,2,0.2224,0.2985,0.1112,0.1492,0,1,0,2,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,secondary,secondary,top,Patrick Hines,Robert Day,0,220.38,1,1,0.1004,0.1312,0.1004,0.1312,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,secondary,secondary,secondary,Patrick Hines,Robert Day,0,232.41,5,3,0.5626,0.3598,0.1519,0.1199,0,1,0,1,0,0,0,0,0,0
89,6,Slovenia,Spain,top,secondary,secondary,secondary,Patrick Hines,Robert Day,0,141.35,2,1,0.3038,0.0878,0.1519,0.0878,0,1,0,2,0,0,0,0,0,0
89,6,Slovenia,Spain,top,secondary,top,secondary,Patrick Hines,Robert Day,0,76.8,2,0,0.208,0.0,0.104,0.0,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,top,top,top,secondary,Patrick Hines,Robert Day,0,218.59,2,2,0.2296,0.2288,0.1148,0.1144,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,secondary,top,top,Patrick Hines,Robert Day,0,87.32,2,3,0.199,0.4191,0.0995,0.1397,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,top,secondary,top,top,Patrick Hines,Robert Day,0,292.3,5,7,0.509,0.831,0.1018,0.1857,1,0,2,0,0,0,0,0,0,0
89,6,Slovenia,Spain,PK,PK,PP,PP,Patrick Hines,Robert Day,0,383.66,1,5,0.0948,0.99,0.0948,0.2483,0,1,0,1,4,0,0,4,11,0
89,6,Slovenia,Spain,secondary,top,top,top,Patrick Hines,Robert Day,0,202.72,2,0,0.2206,0.0,0.1103,0.0,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,top,top,secondary,Patrick Hines,Robert Day,0,156.02,2,0,0.225,0.0,0.1125,0.0,1,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,secondary,top,secondary,Patrick Hines,Robert Day,0,79.04,1,0,0.1017,0.0,0.1017,0.0,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,top,secondary,secondary,top,Patrick Hines,Robert Day,0,188.63,0,1,0.0,0.099,0.0,0.099,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,secondary,top,secondary,secondary,Patrick Hines,Robert Day,0,268.82,2,1,0.2269,0.138,0.1134,0.138,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,top,top,secondary,secondary,Patrick Hines,Robert Day,0,73.14,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
89,6,Slovenia,Spain,PP,PP,PK,PK,Patrick Hines,Robert Day,0,570.66,8,4,1.1942,0.5131,0.1569,0.2007,2,0,3,0,0,5,5,0,0,10
90,6,Italy,Romania,top,top,top,top,Michael Collins,Jacob Roth,0,391.26,3,3,0.3955,0.2428,0.1318,0.0809,1,1,1,2,0,0,0,0,0,0
90,6,Italy,Romania,secondary,secondary,secondary,secondary,Michael Collins,Jacob Roth,0,423.67,1,4,0.0579,0.3914,0.0579,0.098,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,secondary,secondary,top,Michael Collins,Jacob Roth,0,66.26,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,top,secondary,top,Michael Collins,Jacob Roth,0,246.28,4,1,0.4547,0.0806,0.1398,0.0806,1,0,2,0,0,0,0,0,0,0
90,6,Italy,Romania,top,top,secondary,top,Michael Collins,Jacob Roth,0,173.47,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,PP,PP,PK,PK,Michael Collins,Jacob Roth,0,398.05,2,2,0.3328,0.1918,0.1664,0.0975,0,0,0,0,0,4,4,0,0,8
90,6,Italy,Romania,secondary,secondary,top,secondary,Michael Collins,Jacob Roth,0,226.77,1,0,0.1579,0.0,0.1579,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,top,secondary,top,secondary,Michael Collins,Jacob Roth,0,213.22,2,1,0.2043,0.0807,0.1021,0.0807,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,PK,PK,PP,PP,Michael Collins,Jacob Roth,0,480.0,3,7,0.2366,1.1599,0.0995,0.2274,1,0,1,0,6,1,1,6,12,2
90,6,Italy,Romania,top,secondary,secondary,secondary,Michael Collins,Jacob Roth,0,248.21,3,1,0.3012,0.0749,0.1579,0.0749,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,top,top,secondary,secondary,Michael Collins,Jacob Roth,0,68.14,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,top,secondary,secondary,Michael Collins,Jacob Roth,0,60.2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,top,top,top,Michael Collins,Jacob Roth,0,240.74,0,1,0.0,0.104,0.0,0.104,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,top,secondary,top,top,Michael Collins,Jacob Roth,0,73.96,2,0,0.2768,0.0,0.1579,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,top,top,top,secondary,Michael Collins,Jacob Roth,0,65.93,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,secondary,top,top,Michael Collins,Jacob Roth,0,55.47,1,0,0.1051,0.0,0.1051,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,top,secondary,secondary,top,Michael Collins,Jacob Roth,0,76.47,1,0,0.0884,0.0,0.0884,0.0,0,0,0,0,0,0,0,0,0,0
90,6,Italy,Romania,secondary,top,top,secondary,Michael Collins,Jacob Roth,0,91.89,1,1,0.1013,0.1576,0.1013,0.1576,0,1,0,2,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,top,top,top,Damon Glover,Craig Bentley,0,95.5,1,0,0.0932,0.0,0.0932,0.0,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,top,secondary,top,Damon Glover,Craig Bentley,0,116.85,0,1,0.0,0.0559,0.0,0.0559,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,top,secondary,secondary,Damon Glover,Craig Bentley,0,200.49,2,2,0.1974,0.364,0.0987,0.238,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,top,secondary,secondary,Damon Glover,Craig Bentley,0,48.73,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,secondary,secondary,secondary,Damon Glover,Craig Bentley,0,118.15,0,1,0.0,0.0915,0.0,0.0915,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,secondary,top,secondary,Damon Glover,Craig Bentley,0,136.83,1,0,0.1099,0.0,0.1099,0.0,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,secondary,top,top,Damon Glover,Craig Bentley,0,206.82,1,1,0.0826,0.1031,0.0826,0.1031,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,secondary,top,top,Damon Glover,Craig Bentley,0,130.75,0,1,0.0,0.154,0.0,0.154,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,top,secondary,top,Damon Glover,Craig Bentley,0,223.87,1,0,0.0595,0.0,0.0595,0.0,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,secondary,top,secondary,Damon Glover,Craig Bentley,0,149.65,1,0,0.1218,0.0,0.1218,0.0,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,secondary,secondary,secondary,Damon Glover,Craig Bentley,0,182.3,0,2,0.0,0.2177,0.0,0.1455,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,secondary,secondary,top,Damon Glover,Craig Bentley,0,149.42,0,2,0.0,0.151,0.0,0.0755,0,0,0,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,secondary,top,top,top,Damon Glover,Craig Bentley,0,143.87,2,0,0.1628,0.0,0.0814,0.0,1,0,2,0,0,0,0,0,0,0
91,6,Kazakhstan,Japan,top,top,top,secondary,Damon Glover,Craig Bentley,0,278.06,0,2,0.0,0.1216,0.0,0.0608,0,0,0,0,0,0,0,0,0,0
