game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
32,2,Romania,Lithuania,top,secondary,secondary,top,Jacob Roth,Jay Lopez,0,71.04,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
32,2,Romania,Lithuania,top,top,top,secondary,Jacob Roth,Jay Lopez,0,19.46,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
32,2,Romania,Lithuania,secondary,top,top,secondary,Jacob Roth,Jay Lopez,0,73.99,1,0,0.0518,0.0,0.0518,0.0,0,0,0,0,0,0,0,0,0,0
32,2,Romania,Lithuania,secondary,secondary,secondary,top,Jacob Roth,Jay Lopez,0,13.78,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
32,2,Romania,Lithuania,top,top,secondary,top,Jacob Roth,Jay Lopez,0,424.48,5,1,0.508,0.1153,0.125,0.1153,0,0,0,0,0,0,0,0,0,0
32,2,Romania,Lithuania,PK,PK,PP,PP,Jacob Roth,Jay Lopez,0,560.08,3,9,0.1515,1.2384,0.0597,0.1431,0,1,0,0,5,0,0,5,10,0
33,3,Czech Republic,Russia,top,top,top,top,Peter Duffy,Eric Gonzalez,0,327.56,4,2,0.2443,0.3021,0.0611,0.151,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,top,top,top,Peter Duffy,Eric Gonzalez,0,212.51,2,4,0.1319,0.7288,0.066,0.1862,0,1,0,2,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,top,secondary,top,Peter Duffy,Eric Gonzalez,0,109.46,0,2,0.0,0.308,0.0,0.154,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,top,secondary,secondary,Peter Duffy,Eric Gonzalez,0,188.37,2,2,0.128,0.2857,0.064,0.1429,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,secondary,secondary,secondary,Peter Duffy,Eric Gonzalez,0,267.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,secondary,top,secondary,Peter Duffy,Eric Gonzalez,0,326.31,1,3,0.0704,0.539,0.0704,0.1797,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,secondary,top,secondary,Peter Duffy,Eric Gonzalez,0,86.53,1,1,0.0656,0.1445,0.0656,0.1445,0,1,0,2,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,secondary,top,top,Peter Duffy,Eric Gonzalez,0,168.0,1,1,0.0695,0.1556,0.0695,0.1556,1,0,2,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,top,secondary,top,Peter Duffy,Eric Gonzalez,0,324.14,2,2,0.1262,0.2971,0.0631,0.1782,0,1,0,1,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,secondary,secondary,secondary,Peter Duffy,Eric Gonzalez,0,178.32,0,1,0.0,0.1123,0.0,0.1123,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,top,secondary,secondary,Peter Duffy,Eric Gonzalez,0,57.61,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,secondary,secondary,top,Peter Duffy,Eric Gonzalez,0,191.28,1,3,0.0764,0.4986,0.0764,0.1815,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,top,top,secondary,Peter Duffy,Eric Gonzalez,0,56.09,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,secondary,secondary,top,top,Peter Duffy,Eric Gonzalez,0,56.55,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,secondary,secondary,top,Peter Duffy,Eric Gonzalez,0,97.02,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,top,top,top,secondary,Peter Duffy,Eric Gonzalez,0,112.64,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
33,3,Czech Republic,Russia,PP,PP,PK,PK,Peter Duffy,Eric Gonzalez,0,600.0,11,0,1.5141,0.0,0.1976,0.0,1,0,2,0,2,6,6,2,4,12
33,3,Czech Republic,Russia,PK,PK,PP,PP,Peter Duffy,Eric Gonzalez,0,240.0,1,2,0.05,0.349,0.05,0.1883,0,2,0,4,3,0,0,3,6,0
34,3,Croatia,Hungary,top,top,top,top,Kevin Atkins,James Murphy,1,363.87,2,1,0.2934,0.1148,0.1467,0.1148,1,0,1,0,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,top,top,top,Kevin Atkins,James Murphy,1,210.74,2,3,0.2359,0.2435,0.118,0.0812,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,secondary,top,top,Kevin Atkins,James Murphy,1,87.58,1,0,0.0982,0.0,0.0982,0.0,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,secondary,top,secondary,Kevin Atkins,James Murphy,1,161.0,2,2,0.1945,0.1355,0.1035,0.0678,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,secondary,secondary,secondary,Kevin Atkins,James Murphy,1,279.57,5,2,0.5167,0.1467,0.1033,0.0733,0,1,0,1,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,secondary,secondary,top,Kevin Atkins,James Murphy,1,114.53,0,1,0.0,0.0773,0.0,0.0773,0,1,0,1,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,top,secondary,top,Kevin Atkins,James Murphy,1,261.86,4,2,0.4712,0.1735,0.1178,0.0868,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,top,top,secondary,top,Kevin Atkins,James Murphy,1,130.49,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,top,secondary,top,top,Kevin Atkins,James Murphy,1,115.85,1,1,0.127,0.1775,0.127,0.1775,0,1,0,2,0,0,0,0,0,0
34,3,Croatia,Hungary,top,secondary,top,secondary,Kevin Atkins,James Murphy,1,213.69,3,1,0.3967,0.1014,0.1322,0.1014,1,1,0,2,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,top,secondary,secondary,Kevin Atkins,James Murphy,1,140.84,1,1,0.1231,0.0828,0.1231,0.0828,1,0,2,0,0,0,0,0,0,0
34,3,Croatia,Hungary,top,top,top,secondary,Kevin Atkins,James Murphy,1,85.45,0,1,0.0,0.2438,0.0,0.2438,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,secondary,top,top,secondary,Kevin Atkins,James Murphy,1,93.14,0,2,0.0,0.1544,0.0,0.0772,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,top,secondary,secondary,secondary,Kevin Atkins,James Murphy,1,213.95,3,2,0.3963,0.2139,0.1321,0.107,0,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,top,secondary,secondary,top,Kevin Atkins,James Murphy,1,65.73,1,0,0.1268,0.0,0.1268,0.0,1,0,0,0,0,0,0,0,0,0
34,3,Croatia,Hungary,PK,PK,PP,PP,Kevin Atkins,James Murphy,1,272.79,4,9,0.4102,1.5933,0.1252,0.2162,0,1,0,1,5,0,0,5,10,0
34,3,Croatia,Hungary,PP,PP,PK,PK,Kevin Atkins,James Murphy,1,763.19,15,2,2.9969,0.1835,0.258,0.0918,2,1,3,0,1,9,9,1,2,18
34,3,Croatia,Hungary,top,top,secondary,secondary,Kevin Atkins,James Murphy,1,97.21,3,1,0.4555,0.1164,0.1518,0.1164,0,1,0,2,0,0,0,0,0,0
35,3,Belgium,Denmark,top,top,top,top,John Martinez,Robert Williams,0,170.23,0,1,0.0,0.0695,0.0,0.0695,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,secondary,top,top,John Martinez,Robert Williams,0,210.6,2,1,0.2034,0.0582,0.1017,0.0582,1,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,secondary,secondary,top,John Martinez,Robert Williams,0,203.09,2,2,0.2656,0.2015,0.166,0.1008,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,secondary,secondary,secondary,John Martinez,Robert Williams,0,113.85,1,1,0.1002,0.1089,0.1002,0.1089,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,secondary,secondary,secondary,John Martinez,Robert Williams,0,199.53,4,2,0.5847,0.1961,0.1667,0.1068,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,top,secondary,secondary,John Martinez,Robert Williams,0,250.19,1,6,0.0905,0.7085,0.0905,0.1181,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,top,secondary,secondary,John Martinez,Robert Williams,0,149.98,1,1,0.1061,0.1202,0.1061,0.1202,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,top,top,secondary,John Martinez,Robert Williams,0,169.7,1,3,0.1083,0.233,0.1083,0.0777,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,top,top,top,John Martinez,Robert Williams,0,71.88,0,2,0.0,0.1347,0.0,0.0674,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,PP,PP,PK,PK,John Martinez,Robert Williams,0,731.31,15,2,2.3998,0.1136,0.166,0.0718,2,0,4,0,0,7,7,0,0,14
35,3,Belgium,Denmark,secondary,top,secondary,top,John Martinez,Robert Williams,0,85.76,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,secondary,top,secondary,John Martinez,Robert Williams,0,193.5,1,1,0.1023,0.0664,0.1023,0.0664,1,0,2,0,0,0,0,0,0,0
35,3,Belgium,Denmark,top,top,secondary,top,John Martinez,Robert Williams,0,91.18,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,secondary,secondary,top,John Martinez,Robert Williams,0,195.69,2,0,0.1679,0.0,0.0839,0.0,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,secondary,top,top,John Martinez,Robert Williams,0,95.98,0,1,0.0,0.0561,0.0,0.0561,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,top,top,secondary,John Martinez,Robert Williams,0,166.47,1,0,0.0927,0.0,0.0927,0.0,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,secondary,secondary,top,secondary,John Martinez,Robert Williams,0,141.08,4,2,0.3471,0.1286,0.0868,0.0643,0,0,0,0,0,0,0,0,0,0
35,3,Belgium,Denmark,PK,PK,PP,PP,John Martinez,Robert Williams,0,360.0,0,3,0.0,0.3345,0.0,0.1547,0,0,0,0,3,1,1,3,6,2
36,3,Spain,China,top,top,top,top,Robert Day,Jeremy Duncan,1,294.63,3,0,0.209,0.0,0.0697,0.0,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,top,top,top,Robert Day,Jeremy Duncan,1,211.24,1,2,0.1329,0.1644,0.1329,0.0822,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,secondary,top,top,Robert Day,Jeremy Duncan,1,132.78,2,0,0.0998,0.0,0.0499,0.0,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,secondary,secondary,top,Robert Day,Jeremy Duncan,1,212.99,0,2,0.0,0.1745,0.0,0.0873,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,secondary,secondary,secondary,Robert Day,Jeremy Duncan,1,200.09,2,0,0.2032,0.0,0.1016,0.0,1,0,2,0,0,0,0,0,0,0
36,3,Spain,China,top,secondary,secondary,secondary,Robert Day,Jeremy Duncan,1,162.34,0,1,0.0,0.1029,0.0,0.1029,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,PP,PP,PK,PK,Robert Day,Jeremy Duncan,1,464.65,7,1,1.1706,0.0714,0.2145,0.0714,1,0,2,0,0,6,6,0,0,12
36,3,Spain,China,top,secondary,top,secondary,Robert Day,Jeremy Duncan,1,212.49,1,1,0.0847,0.0664,0.0847,0.0664,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,top,secondary,top,Robert Day,Jeremy Duncan,1,234.61,1,3,0.0865,0.2551,0.0865,0.085,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,top,secondary,secondary,Robert Day,Jeremy Duncan,1,195.27,0,1,0.0,0.1016,0.0,0.1016,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,secondary,secondary,top,secondary,Robert Day,Jeremy Duncan,1,80.6,1,0,0.0762,0.0,0.0762,0.0,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,top,top,secondary,top,Robert Day,Jeremy Duncan,1,83.41,2,1,0.1901,0.0841,0.0951,0.0841,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,top,top,secondary,secondary,Robert Day,Jeremy Duncan,1,148.04,3,0,0.364,0.0,0.1213,0.0,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,top,secondary,secondary,top,Robert Day,Jeremy Duncan,1,138.12,1,1,0.0838,0.0863,0.0838,0.0863,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,top,top,top,secondary,Robert Day,Jeremy Duncan,1,226.24,0,1,0.0,0.1694,0.0,0.1694,0,1,0,2,0,0,0,0,0,0
36,3,Spain,China,secondary,top,top,secondary,Robert Day,Jeremy Duncan,1,113.5,3,1,0.2623,0.0987,0.0874,0.0987,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,top,secondary,top,top,Robert Day,Jeremy Duncan,1,217.79,0,1,0.0,0.0835,0.0,0.0835,0,0,0,0,0,0,0,0,0,0
36,3,Spain,China,PK,PK,PP,PP,Robert Day,Jeremy Duncan,1,480.0,4,5,0.2647,0.6904,0.0756,0.1436,0,0,0,0,4,2,2,4,8,4
37,3,Italy,France,top,top,top,top,Michael Collins,Joseph Hubbard,0,230.11,1,3,0.1161,0.3216,0.1161,0.1072,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,top,top,top,secondary,Michael Collins,Joseph Hubbard,0,105.7,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,top,top,secondary,secondary,Michael Collins,Joseph Hubbard,0,207.64,4,1,0.5764,0.0769,0.1441,0.0769,1,0,2,0,0,0,0,0,0,0
37,3,Italy,France,top,secondary,secondary,secondary,Michael Collins,Joseph Hubbard,0,42.76,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,secondary,secondary,secondary,Michael Collins,Joseph Hubbard,0,207.98,4,1,0.4696,0.1135,0.1174,0.1135,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,top,secondary,secondary,top,Michael Collins,Joseph Hubbard,0,202.04,1,3,0.1253,0.3109,0.1253,0.1036,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,top,top,secondary,top,Michael Collins,Joseph Hubbard,0,271.68,1,2,0.2046,0.202,0.2046,0.1119,0,1,0,2,0,0,0,0,0,0
37,3,Italy,France,secondary,top,top,secondary,Michael Collins,Joseph Hubbard,0,182.39,2,2,0.2163,0.234,0.1082,0.117,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,top,secondary,secondary,Michael Collins,Joseph Hubbard,0,220.51,4,1,0.5214,0.1,0.1303,0.1,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,PP,PP,PK,PK,Michael Collins,Joseph Hubbard,0,240.0,5,1,0.8446,0.089,0.1712,0.089,0,0,0,0,0,2,2,0,0,4
37,3,Italy,France,top,secondary,top,secondary,Michael Collins,Joseph Hubbard,0,105.97,1,0,0.109,0.0,0.109,0.0,1,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,top,secondary,top,Michael Collins,Joseph Hubbard,0,170.41,1,2,0.1245,0.2265,0.1245,0.1132,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,top,top,top,Michael Collins,Joseph Hubbard,0,129.9,2,0,0.2769,0.0,0.1746,0.0,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,secondary,top,secondary,Michael Collins,Joseph Hubbard,0,296.88,2,2,0.1904,0.261,0.0952,0.1305,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,secondary,secondary,top,Michael Collins,Joseph Hubbard,0,101.01,1,2,0.1115,0.2535,0.1115,0.1267,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,secondary,secondary,top,top,Michael Collins,Joseph Hubbard,0,198.38,1,2,0.0894,0.2876,0.0894,0.1438,0,1,0,1,0,0,0,0,0,0
37,3,Italy,France,top,secondary,top,top,Michael Collins,Joseph Hubbard,0,288.73,3,1,0.3094,0.1207,0.1031,0.1207,0,0,0,0,0,0,0,0,0,0
37,3,Italy,France,PK,PK,PP,PP,Michael Collins,Joseph Hubbard,0,397.93,2,10,0.1549,1.7295,0.0775,0.1789,0,2,0,3,4,0,0,4,8,0
38,3,Canada,Estonia,top,top,top,top,Peter Long,Lawrence Phillips,0,376.09,2,2,0.2165,0.159,0.1314,0.0795,1,0,1,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,top,top,top,Peter Long,Lawrence Phillips,0,218.04,3,2,0.2266,0.1525,0.0755,0.0763,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,top,secondary,top,Peter Long,Lawrence Phillips,0,223.65,4,0,0.4,0.0,0.1304,0.0,2,0,3,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,top,secondary,secondary,Peter Long,Lawrence Phillips,0,24.18,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,secondary,secondary,secondary,Peter Long,Lawrence Phillips,0,346.78,4,2,0.4561,0.1732,0.1314,0.0866,1,1,2,2,0,0,0,0,0,0
38,3,Canada,Estonia,top,secondary,top,top,Peter Long,Lawrence Phillips,0,43.77,1,1,0.0883,0.1122,0.0883,0.1122,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,top,secondary,top,secondary,Peter Long,Lawrence Phillips,0,234.48,0,4,0.0,0.4268,0.0,0.1067,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,top,secondary,secondary,secondary,Peter Long,Lawrence Phillips,0,176.65,3,1,0.3535,0.0898,0.1178,0.0898,1,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,secondary,top,secondary,Peter Long,Lawrence Phillips,0,289.75,1,2,0.0939,0.2069,0.0939,0.1035,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,top,top,secondary,Peter Long,Lawrence Phillips,0,83.7,0,2,0.0,0.1416,0.0,0.0708,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,PK,PK,PP,PP,Peter Long,Lawrence Phillips,0,600.0,4,10,0.2779,1.7474,0.0724,0.2164,1,2,2,3,6,0,0,6,12,0
38,3,Canada,Estonia,top,top,secondary,top,Peter Long,Lawrence Phillips,0,255.18,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,secondary,secondary,top,Peter Long,Lawrence Phillips,0,7.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,top,secondary,secondary,top,Peter Long,Lawrence Phillips,0,68.53,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,PP,PP,PK,PK,Peter Long,Lawrence Phillips,0,573.33,9,3,1.3719,0.2101,0.211,0.0751,2,1,4,2,0,8,8,0,0,16
38,3,Canada,Estonia,top,top,top,secondary,Peter Long,Lawrence Phillips,0,38.37,1,0,0.1003,0.0,0.1003,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,secondary,secondary,top,top,Peter Long,Lawrence Phillips,0,15.42,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
38,3,Canada,Estonia,top,top,secondary,secondary,Peter Long,Lawrence Phillips,0,24.47,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,top,top,top,Craig Bentley,James Watson,1,259.72,5,2,0.4561,0.1617,0.0912,0.0808,0,1,0,1,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,top,top,top,Craig Bentley,James Watson,1,236.92,3,2,0.2366,0.1178,0.083,0.0589,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,top,secondary,top,Craig Bentley,James Watson,1,156.58,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,top,secondary,secondary,Craig Bentley,James Watson,1,157.02,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,secondary,secondary,secondary,Craig Bentley,James Watson,1,219.18,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,secondary,top,secondary,Craig Bentley,James Watson,1,60.39,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,secondary,top,secondary,Craig Bentley,James Watson,1,194.31,1,0,0.0984,0.0,0.0984,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,top,top,secondary,Craig Bentley,James Watson,1,144.73,4,1,0.4072,0.0818,0.1018,0.0818,1,0,1,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,top,secondary,secondary,Craig Bentley,James Watson,1,155.64,1,2,0.0905,0.2152,0.0905,0.1407,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,secondary,secondary,secondary,Craig Bentley,James Watson,1,271.63,0,2,0.0,0.3108,0.0,0.1554,0,1,0,2,0,0,0,0,0,0
39,3,Japan,South Korea,PP,PP,PK,PK,Craig Bentley,James Watson,1,861.59,11,3,1.2875,0.2058,0.1541,0.0741,0,0,0,0,2,9,9,2,4,18
39,3,Japan,South Korea,top,top,secondary,top,Craig Bentley,James Watson,1,55.74,1,0,0.0799,0.0,0.0799,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,secondary,secondary,top,Craig Bentley,James Watson,1,274.52,1,0,0.0683,0.0,0.0683,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,secondary,top,top,Craig Bentley,James Watson,1,178.69,1,0,0.0796,0.0,0.0796,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,secondary,top,top,Craig Bentley,James Watson,1,141.28,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,secondary,top,top,secondary,Craig Bentley,James Watson,1,182.98,5,0,0.6147,0.0,0.167,0.0,1,0,2,0,0,0,0,0,0,0
39,3,Japan,South Korea,top,secondary,secondary,top,Craig Bentley,James Watson,1,212.64,1,1,0.0766,0.1008,0.0766,0.1008,0,0,0,0,0,0,0,0,0,0
39,3,Japan,South Korea,PK,PK,PP,PP,Craig Bentley,James Watson,1,505.58,2,6,0.2111,1.021,0.1124,0.2312,0,1,0,0,9,1,1,9,18,2
40,3,Netherlands,Finland,top,top,top,top,Andrew Skinner,Logan Howard,0,210.03,1,1,0.0986,0.1248,0.0986,0.1248,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,top,secondary,top,Andrew Skinner,Logan Howard,0,421.44,4,3,0.4926,0.3711,0.1232,0.1237,1,1,2,2,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,top,secondary,top,Andrew Skinner,Logan Howard,0,164.51,1,2,0.1172,0.2499,0.1172,0.1249,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,secondary,secondary,top,Andrew Skinner,Logan Howard,0,52.71,0,1,0.0,0.166,0.0,0.166,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,secondary,secondary,secondary,Andrew Skinner,Logan Howard,0,172.45,0,1,0.0,0.1188,0.0,0.1188,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,secondary,top,secondary,Andrew Skinner,Logan Howard,0,527.76,6,3,0.4127,0.3599,0.0688,0.12,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,secondary,top,secondary,Andrew Skinner,Logan Howard,0,201.48,1,1,0.0747,0.1187,0.0747,0.1187,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,secondary,top,top,Andrew Skinner,Logan Howard,0,21.19,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,top,top,top,Andrew Skinner,Logan Howard,0,187.28,2,0,0.1853,0.0,0.0926,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,top,secondary,secondary,Andrew Skinner,Logan Howard,0,81.73,1,0,0.182,0.0,0.182,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,secondary,secondary,secondary,Andrew Skinner,Logan Howard,0,127.47,2,0,0.1986,0.0,0.0993,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,secondary,secondary,top,Andrew Skinner,Logan Howard,0,165.62,0,1,0.0,0.136,0.0,0.136,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,secondary,top,top,Andrew Skinner,Logan Howard,0,45.81,1,0,0.0795,0.0,0.0795,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,top,secondary,secondary,Andrew Skinner,Logan Howard,0,61.94,1,0,0.1124,0.0,0.1124,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,top,top,top,secondary,Andrew Skinner,Logan Howard,0,85.61,1,0,0.1648,0.0,0.1648,0.0,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,secondary,top,top,secondary,Andrew Skinner,Logan Howard,0,102.23,0,1,0.0,0.1077,0.0,0.1077,0,0,0,0,0,0,0,0,0,0
40,3,Netherlands,Finland,PK,PK,PP,PP,Andrew Skinner,Logan Howard,0,610.75,0,13,0.0,2.1167,0.0,0.1714,0,2,0,3,6,0,0,6,12,0
40,3,Netherlands,Finland,PP,PP,PK,PK,Andrew Skinner,Logan Howard,0,360.0,3,1,0.472,0.1068,0.1889,0.1068,1,0,1,0,1,3,3,1,2,6
41,3,Lithuania,Austria,top,top,top,top,Jay Lopez,Bradley Hansen,0,218.36,1,0,0.1357,0.0,0.1357,0.0,0,0,0,0,0,0,0,0,0,0
41,3,Lithuania,Austria,top,top,secondary,top,Jay Lopez,Bradley Hansen,0,85.54,1,0,0.143,0.0,0.143,0.0,0,0,0,0,0,0,0,0,0,0
41,3,Lithuania,Austria,top,secondary,secondary,top,Jay Lopez,Bradley Hansen,0,68.07,1,0,0.1353,0.0,0.1353,0.0,0,0,0,0,0,0,0,0,0,0
41,3,Lithuania,Austria,secondary,secondary,secondary,top,Jay Lopez,Bradley Hansen,0,191.58,3,2,0.335,0.1498,0.1117,0.0749,0,0,0,0,0,0,0,0,0,0
41,3,Lithuania,Austria,secondary,secondary,secondary,secondary,Jay Lopez,Bradley Hansen,0,242.62,1,0,0.1161,0.0,0.1161,0.0,0,0,0,0,0,0,0,0,0,0
